,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
3228,2016-02-01,3.0,Ethiopia,SNNP,Halaba Special
3229,2016-02-01,3.0,Ethiopia,Harari,Harari
3096,2016-02-01,1.0,Ethiopia,Somali,Jarar
3097,2016-02-01,1.0,Ethiopia,Oromia,Jimma
3100,2016-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3144,2016-02-01,1.0,Ethiopia,SNNP,Kembata Tibaro
3102,2016-02-01,1.0,Ethiopia,SNNP,Konso
3105,2016-02-01,1.0,Ethiopia,Somali,Liban
8999,2016-02-01,2.0,Ethiopia,Tigray,Mekele Special
3109,2016-02-01,1.0,Ethiopia,SNNP,Mirab Omo
3146,2016-02-01,1.0,Ethiopia,Somali,Nogob
3232,2016-02-01,3.0,Ethiopia,Amhara,North Gondar
3183,2016-02-01,2.0,Ethiopia,Amhara,North Shewa
3234,2016-02-01,3.0,Ethiopia,Amhara,North Wello
3186,2016-02-01,2.0,Ethiopia,Tigray,North Western
3115,2016-02-01,1.0,Ethiopia,Gambela,Nuwer
3237,2016-02-01,3.0,Ethiopia,Amhara,Oromia
3147,2016-02-01,1.0,Ethiopia,Somali,Shabelle
3119,2016-02-01,1.0,Ethiopia,SNNP,Sidama
3240,2016-02-01,3.0,Ethiopia,SNNP,Siltie
9063,2016-02-01,4.0,Ethiopia,Somali,Siti
9003,2016-02-01,2.0,Ethiopia,Tigray,South Eastern
3121,2016-02-01,1.0,Ethiopia,Amhara,South Gondar
3122,2016-02-01,1.0,Ethiopia,SNNP,South Omo
3245,2016-02-01,3.0,Ethiopia,Amhara,South Wello
3124,2016-02-01,1.0,Ethiopia,Oromia,South West Shewa
9006,2016-02-01,2.0,Ethiopia,Tigray,Southern
9040,2016-02-01,3.0,Ethiopia,Amhara,Wag Hamra
3249,2016-02-01,3.0,Ethiopia,Oromia,West Arsi
3128,2016-02-01,1.0,Ethiopia,Oromia,West Guji
9066,2016-02-01,4.0,Ethiopia,Oromia,West Hararge
3130,2016-02-01,1.0,Ethiopia,Oromia,West Wellega
3131,2016-02-01,1.0,Ethiopia,Tigray,Western
3203,2016-02-01,2.0,Ethiopia,SNNP,Wolayita
3133,2016-02-01,1.0,Ethiopia,SNNP,Yem Special
9046,2016-02-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
9047,2016-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
9068,2016-02-01,4.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
9049,2016-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
9050,2016-02-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3066,2016-02-01,1.0,Ethiopia,Gambela,Agnewak
3081,2016-02-01,1.0,Ethiopia,Somali,Doolo
3104,2016-02-01,1.0,Ethiopia,Somali,Korahe
3087,2016-02-01,1.0,Ethiopia,Oromia,Finfine Special
3116,2016-02-01,1.0,Ethiopia,Addis Ababa,Region 14
3126,2016-02-01,1.0,Ethiopia,Amhara,West Gojam
3072,2016-02-01,1.0,Ethiopia,SNNP,Basketo
3073,2016-02-01,1.0,Ethiopia,SNNP,Bench Maji
3085,2016-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
3095,2016-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3098,2016-02-01,1.0,Ethiopia,SNNP,Kefa
3103,2016-02-01,1.0,Ethiopia,SNNP,Konta Special
3107,2016-02-01,1.0,Ethiopia,Gambela,Mejenger
3069,2016-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
9018,2016-02-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
3094,2016-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3099,2016-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
3106,2016-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3108,2016-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3184,2016-02-01,2.0,Ethiopia,Oromia,North Shewa
3118,2016-02-01,1.0,Ethiopia,SNNP,Sheka
3129,2016-02-01,1.0,Ethiopia,Oromia,West Shewa
3070,2016-02-01,1.0,Ethiopia,Amhara,Awi
3127,2016-02-01,1.0,Ethiopia,Amhara,West Gondar
3330,2016-06-01,1.0,Ethiopia,Somali,Afder
3261,2016-06-01,1.0,Ethiopia,SNNP,Alle
3262,2016-06-01,1.0,Ethiopia,SNNP,Amaro
3344,2016-06-01,2.0,Ethiopia,Oromia,Arsi
3345,2016-06-01,2.0,Ethiopia,Oromia,Bale
3346,2016-06-01,2.0,Ethiopia,Oromia,Borena
3269,2016-06-01,1.0,Ethiopia,Oromia,Buno Bedele
3270,2016-06-01,1.0,Ethiopia,SNNP,Burji
9075,2016-06-01,2.0,Ethiopia,Tigray,Central
3271,2016-06-01,1.0,Ethiopia,Amhara,Central Gondar
3349,2016-06-01,2.0,Ethiopia,Somali,Daawa
3272,2016-06-01,1.0,Ethiopia,SNNP,Dawuro
3273,2016-06-01,1.0,Ethiopia,SNNP,Derashe
9115,2016-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
3275,2016-06-01,1.0,Ethiopia,Amhara,East Gojam
9117,2016-06-01,3.0,Ethiopia,Oromia,East Hararge
9078,2016-06-01,2.0,Ethiopia,Oromia,East Shewa
3278,2016-06-01,1.0,Ethiopia,Oromia,East Wellega
9079,2016-06-01,2.0,Ethiopia,Tigray,Eastern
3355,2016-06-01,2.0,Ethiopia,Somali,Erer
3356,2016-06-01,2.0,Ethiopia,Somali,Fafan
3403,2016-06-01,3.0,Ethiopia,SNNP,Gamo
3358,2016-06-01,2.0,Ethiopia,SNNP,Gedeo
3284,2016-06-01,1.0,Ethiopia,SNNP,Gofa
3285,2016-06-01,1.0,Ethiopia,Oromia,Guji
3286,2016-06-01,1.0,Ethiopia,SNNP,Guraghe
3361,2016-06-01,2.0,Ethiopia,SNNP,Hadiya
3408,2016-06-01,3.0,Ethiopia,SNNP,Halaba Special
9122,2016-06-01,3.0,Ethiopia,Harari,Harari
3335,2016-06-01,1.0,Ethiopia,Somali,Jarar
3292,2016-06-01,1.0,Ethiopia,Oromia,Jimma
3295,2016-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3364,2016-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3297,2016-06-01,1.0,Ethiopia,SNNP,Konso
3365,2016-06-01,2.0,Ethiopia,Somali,Liban
9086,2016-06-01,2.0,Ethiopia,Tigray,Mekele Special
3304,2016-06-01,1.0,Ethiopia,SNNP,Mirab Omo
3338,2016-06-01,1.0,Ethiopia,Somali,Nogob
9087,2016-06-01,2.0,Ethiopia,Amhara,North Gondar
9088,2016-06-01,2.0,Ethiopia,Amhara,North Shewa
9090,2016-06-01,2.0,Ethiopia,Amhara,North Wello
3370,2016-06-01,2.0,Ethiopia,Tigray,North Western
3310,2016-06-01,1.0,Ethiopia,Gambela,Nuwer
9127,2016-06-01,3.0,Ethiopia,Amhara,Oromia
3339,2016-06-01,1.0,Ethiopia,Somali,Shabelle
3314,2016-06-01,1.0,Ethiopia,SNNP,Sidama
3421,2016-06-01,3.0,Ethiopia,SNNP,Siltie
9128,2016-06-01,3.0,Ethiopia,Somali,Siti
9095,2016-06-01,2.0,Ethiopia,Tigray,South Eastern
9096,2016-06-01,2.0,Ethiopia,Amhara,South Gondar
3318,2016-06-01,1.0,Ethiopia,SNNP,South Omo
9097,2016-06-01,2.0,Ethiopia,Amhara,South Wello
3320,2016-06-01,1.0,Ethiopia,Oromia,South West Shewa
9099,2016-06-01,2.0,Ethiopia,Tigray,Southern
9132,2016-06-01,3.0,Ethiopia,Amhara,Wag Hamra
3426,2016-06-01,3.0,Ethiopia,Oromia,West Arsi
3324,2016-06-01,1.0,Ethiopia,Oromia,West Guji
9134,2016-06-01,3.0,Ethiopia,Oromia,West Hararge
3326,2016-06-01,1.0,Ethiopia,Oromia,West Wellega
3327,2016-06-01,1.0,Ethiopia,Tigray,Western
3384,2016-06-01,2.0,Ethiopia,SNNP,Wolayita
3329,2016-06-01,1.0,Ethiopia,SNNP,Yem Special
9106,2016-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
9107,2016-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
9137,2016-06-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
9109,2016-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
9110,2016-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3260,2016-06-01,1.0,Ethiopia,Gambela,Agnewak
3274,2016-06-01,1.0,Ethiopia,Somali,Doolo
3336,2016-06-01,1.0,Ethiopia,Somali,Korahe
3281,2016-06-01,1.0,Ethiopia,Oromia,Finfine Special
3311,2016-06-01,1.0,Ethiopia,Addis Ababa,Region 14
3322,2016-06-01,1.0,Ethiopia,Amhara,West Gojam
3266,2016-06-01,1.0,Ethiopia,SNNP,Basketo
3267,2016-06-01,1.0,Ethiopia,SNNP,Bench Maji
3279,2016-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
3290,2016-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3293,2016-06-01,1.0,Ethiopia,SNNP,Kefa
3298,2016-06-01,1.0,Ethiopia,SNNP,Konta Special
3302,2016-06-01,1.0,Ethiopia,Gambela,Mejenger
3263,2016-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
9116,2016-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
3289,2016-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3294,2016-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
3301,2016-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3303,2016-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
9089,2016-06-01,2.0,Ethiopia,Oromia,North Shewa
3313,2016-06-01,1.0,Ethiopia,SNNP,Sheka
3325,2016-06-01,1.0,Ethiopia,Oromia,West Shewa
3264,2016-06-01,1.0,Ethiopia,Amhara,Awi
3323,2016-06-01,1.0,Ethiopia,Amhara,West Gondar
3564,2016-10-01,2.0,Ethiopia,Somali,Afder
8794,2016-10-01,1.0,Ethiopia,SNNP,Alle
8795,2016-10-01,1.0,Ethiopia,SNNP,Amaro
3508,2016-10-01,2.0,Ethiopia,Oromia,Arsi
3569,2016-10-01,2.0,Ethiopia,Oromia,Bale
3570,2016-10-01,2.0,Ethiopia,Oromia,Borena
3443,2016-10-01,1.0,Ethiopia,Oromia,Buno Bedele
8798,2016-10-01,1.0,Ethiopia,SNNP,Burji
3444,2016-10-01,1.0,Ethiopia,Tigray,Central
3445,2016-10-01,1.0,Ethiopia,Amhara,Central Gondar
3572,2016-10-01,2.0,Ethiopia,Somali,Daawa
3446,2016-10-01,1.0,Ethiopia,SNNP,Dawuro
8800,2016-10-01,1.0,Ethiopia,SNNP,Derashe
3515,2016-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
3447,2016-10-01,1.0,Ethiopia,Amhara,East Gojam
3575,2016-10-01,2.0,Ethiopia,Oromia,East Hararge
3520,2016-10-01,2.0,Ethiopia,Oromia,East Shewa
3449,2016-10-01,1.0,Ethiopia,Oromia,East Wellega
3450,2016-10-01,1.0,Ethiopia,Tigray,Eastern
3522,2016-10-01,2.0,Ethiopia,Somali,Erer
3524,2016-10-01,2.0,Ethiopia,Somali,Fafan
8802,2016-10-01,1.0,Ethiopia,SNNP,Gamo
8803,2016-10-01,1.0,Ethiopia,SNNP,Gedeo
3455,2016-10-01,1.0,Ethiopia,SNNP,Gofa
3526,2016-10-01,2.0,Ethiopia,Oromia,Guji
3457,2016-10-01,1.0,Ethiopia,SNNP,Guraghe
3458,2016-10-01,1.0,Ethiopia,SNNP,Hadiya
8808,2016-10-01,1.0,Ethiopia,SNNP,Halaba Special
3529,2016-10-01,2.0,Ethiopia,Harari,Harari
3530,2016-10-01,2.0,Ethiopia,Somali,Jarar
3462,2016-10-01,1.0,Ethiopia,Oromia,Jimma
3465,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3466,2016-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
3585,2016-10-01,2.0,Ethiopia,SNNP,Konso
3587,2016-10-01,2.0,Ethiopia,Somali,Liban
3471,2016-10-01,1.0,Ethiopia,Tigray,Mekele Special
3473,2016-10-01,1.0,Ethiopia,SNNP,Mirab Omo
3536,2016-10-01,2.0,Ethiopia,Somali,Nogob
3474,2016-10-01,1.0,Ethiopia,Amhara,North Gondar
3475,2016-10-01,1.0,Ethiopia,Amhara,North Shewa
3477,2016-10-01,1.0,Ethiopia,Amhara,North Wello
3478,2016-10-01,1.0,Ethiopia,Tigray,North Western
3479,2016-10-01,1.0,Ethiopia,Gambela,Nuwer
3480,2016-10-01,1.0,Ethiopia,Amhara,Oromia
3590,2016-10-01,2.0,Ethiopia,Somali,Shabelle
3483,2016-10-01,1.0,Ethiopia,SNNP,Sidama
8812,2016-10-01,1.0,Ethiopia,SNNP,Siltie
9818,2016-10-01,3.0,Ethiopia,Somali,Siti
3485,2016-10-01,1.0,Ethiopia,Tigray,South Eastern
3486,2016-10-01,1.0,Ethiopia,Amhara,South Gondar
3593,2016-10-01,2.0,Ethiopia,SNNP,South Omo
3488,2016-10-01,1.0,Ethiopia,Amhara,South Wello
3489,2016-10-01,1.0,Ethiopia,Oromia,South West Shewa
3490,2016-10-01,1.0,Ethiopia,Tigray,Southern
3554,2016-10-01,2.0,Ethiopia,Amhara,Wag Hamra
3594,2016-10-01,2.0,Ethiopia,Oromia,West Arsi
3595,2016-10-01,2.0,Ethiopia,Oromia,West Guji
3596,2016-10-01,2.0,Ethiopia,Oromia,West Hararge
3497,2016-10-01,1.0,Ethiopia,Oromia,West Wellega
3498,2016-10-01,1.0,Ethiopia,Tigray,Western
3499,2016-10-01,1.0,Ethiopia,SNNP,Wolayita
3500,2016-10-01,1.0,Ethiopia,SNNP,Yem Special
3559,2016-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3560,2016-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
9821,2016-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3562,2016-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3563,2016-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3434,2016-10-01,1.0,Ethiopia,Gambela,Agnewak
3574,2016-10-01,2.0,Ethiopia,Somali,Doolo
3586,2016-10-01,2.0,Ethiopia,Somali,Korahe
3452,2016-10-01,1.0,Ethiopia,Oromia,Finfine Special
3481,2016-10-01,1.0,Ethiopia,Addis Ababa,Region 14
3493,2016-10-01,1.0,Ethiopia,Amhara,West Gojam
3440,2016-10-01,1.0,Ethiopia,SNNP,Basketo
3441,2016-10-01,1.0,Ethiopia,SNNP,Bench Maji
3451,2016-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
3461,2016-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3463,2016-10-01,1.0,Ethiopia,SNNP,Kefa
3467,2016-10-01,1.0,Ethiopia,SNNP,Konta Special
3470,2016-10-01,1.0,Ethiopia,Gambela,Mejenger
3437,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3516,2016-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
3460,2016-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3464,2016-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
3469,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3472,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3539,2016-10-01,2.0,Ethiopia,Oromia,North Shewa
3482,2016-10-01,1.0,Ethiopia,SNNP,Sheka
3496,2016-10-01,1.0,Ethiopia,Oromia,West Shewa
3438,2016-10-01,1.0,Ethiopia,Amhara,Awi
3494,2016-10-01,1.0,Ethiopia,Amhara,West Gondar
3694,2017-02-01,3.0,Ethiopia,Somali,Afder
3649,2017-02-01,3.0,Ethiopia,SNNP,Alle
7440,2017-02-01,2.0,Ethiopia,SNNP,Amaro
7369,2017-02-01,1.0,Ethiopia,Oromia,Arsi
7443,2017-02-01,2.0,Ethiopia,Oromia,Bale
3604,2017-02-01,2.0,Ethiopia,Oromia,Borena
7376,2017-02-01,1.0,Ethiopia,Oromia,Buno Bedele
7446,2017-02-01,2.0,Ethiopia,SNNP,Burji
7377,2017-02-01,1.0,Ethiopia,Tigray,Central
7378,2017-02-01,1.0,Ethiopia,Amhara,Central Gondar
3655,2017-02-01,3.0,Ethiopia,Somali,Daawa
7379,2017-02-01,1.0,Ethiopia,SNNP,Dawuro
3656,2017-02-01,3.0,Ethiopia,SNNP,Derashe
3609,2017-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7380,2017-02-01,1.0,Ethiopia,Amhara,East Gojam
3612,2017-02-01,2.0,Ethiopia,Oromia,East Hararge
7456,2017-02-01,2.0,Ethiopia,Oromia,East Shewa
7382,2017-02-01,1.0,Ethiopia,Oromia,East Wellega
7457,2017-02-01,2.0,Ethiopia,Tigray,Eastern
3660,2017-02-01,3.0,Ethiopia,Somali,Erer
7459,2017-02-01,2.0,Ethiopia,Somali,Fafan
7461,2017-02-01,2.0,Ethiopia,SNNP,Gamo
7462,2017-02-01,2.0,Ethiopia,SNNP,Gedeo
7463,2017-02-01,2.0,Ethiopia,SNNP,Gofa
3666,2017-02-01,3.0,Ethiopia,Oromia,Guji
7389,2017-02-01,1.0,Ethiopia,SNNP,Guraghe
7390,2017-02-01,1.0,Ethiopia,SNNP,Hadiya
7467,2017-02-01,2.0,Ethiopia,SNNP,Halaba Special
7468,2017-02-01,2.0,Ethiopia,Harari,Harari
3698,2017-02-01,3.0,Ethiopia,Somali,Jarar
7394,2017-02-01,1.0,Ethiopia,Oromia,Jimma
7397,2017-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
7398,2017-02-01,1.0,Ethiopia,SNNP,Kembata Tibaro
3672,2017-02-01,3.0,Ethiopia,SNNP,Konso
3674,2017-02-01,3.0,Ethiopia,Somali,Liban
7403,2017-02-01,1.0,Ethiopia,Tigray,Mekele Special
7405,2017-02-01,1.0,Ethiopia,SNNP,Mirab Omo
3677,2017-02-01,3.0,Ethiopia,Somali,Nogob
7406,2017-02-01,1.0,Ethiopia,Amhara,North Gondar
7407,2017-02-01,1.0,Ethiopia,Amhara,North Shewa
8843,2017-02-01,1.0,Ethiopia,Amhara,North Wello
7410,2017-02-01,1.0,Ethiopia,Tigray,North Western
7411,2017-02-01,1.0,Ethiopia,Gambela,Nuwer
7412,2017-02-01,1.0,Ethiopia,Amhara,Oromia
3681,2017-02-01,3.0,Ethiopia,Somali,Shabelle
7483,2017-02-01,2.0,Ethiopia,SNNP,Sidama
7484,2017-02-01,2.0,Ethiopia,SNNP,Siltie
3684,2017-02-01,3.0,Ethiopia,Somali,Siti
3634,2017-02-01,2.0,Ethiopia,Tigray,South Eastern
7418,2017-02-01,1.0,Ethiopia,Amhara,South Gondar
3685,2017-02-01,3.0,Ethiopia,SNNP,South Omo
7420,2017-02-01,1.0,Ethiopia,Amhara,South Wello
7421,2017-02-01,1.0,Ethiopia,Oromia,South West Shewa
7491,2017-02-01,2.0,Ethiopia,Tigray,Southern
3639,2017-02-01,2.0,Ethiopia,Amhara,Wag Hamra
7424,2017-02-01,1.0,Ethiopia,Oromia,West Arsi
8848,2017-02-01,1.0,Ethiopia,Oromia,West Guji
3642,2017-02-01,2.0,Ethiopia,Oromia,West Hararge
7430,2017-02-01,1.0,Ethiopia,Oromia,West Wellega
7431,2017-02-01,1.0,Ethiopia,Tigray,Western
7497,2017-02-01,2.0,Ethiopia,SNNP,Wolayita
7433,2017-02-01,1.0,Ethiopia,SNNP,Yem Special
7498,2017-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7499,2017-02-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3692,2017-02-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7501,2017-02-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
7502,2017-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7368,2017-02-01,1.0,Ethiopia,Gambela,Agnewak
3696,2017-02-01,3.0,Ethiopia,Somali,Doolo
3699,2017-02-01,3.0,Ethiopia,Somali,Korahe
7385,2017-02-01,1.0,Ethiopia,Oromia,Finfine Special
7413,2017-02-01,1.0,Ethiopia,Addis Ababa,Region 14
7425,2017-02-01,1.0,Ethiopia,Amhara,West Gojam
7373,2017-02-01,1.0,Ethiopia,SNNP,Basketo
7374,2017-02-01,1.0,Ethiopia,SNNP,Bench Maji
7384,2017-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
7393,2017-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7395,2017-02-01,1.0,Ethiopia,SNNP,Kefa
7399,2017-02-01,1.0,Ethiopia,SNNP,Konta Special
7402,2017-02-01,1.0,Ethiopia,Gambela,Mejenger
7370,2017-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3610,2017-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7392,2017-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7396,2017-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
7401,2017-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7404,2017-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7408,2017-02-01,1.0,Ethiopia,Oromia,North Shewa
7414,2017-02-01,1.0,Ethiopia,SNNP,Sheka
7429,2017-02-01,1.0,Ethiopia,Oromia,West Shewa
7371,2017-02-01,1.0,Ethiopia,Amhara,Awi
7426,2017-02-01,1.0,Ethiopia,Amhara,West Gondar
3797,2017-06-01,4.0,Ethiopia,Somali,Afder
3742,2017-06-01,3.0,Ethiopia,SNNP,Alle
3743,2017-06-01,3.0,Ethiopia,SNNP,Amaro
7504,2017-06-01,1.0,Ethiopia,Oromia,Arsi
7568,2017-06-01,2.0,Ethiopia,Oromia,Bale
3747,2017-06-01,3.0,Ethiopia,Oromia,Borena
7511,2017-06-01,1.0,Ethiopia,Oromia,Buno Bedele
3748,2017-06-01,3.0,Ethiopia,SNNP,Burji
7572,2017-06-01,2.0,Ethiopia,Tigray,Central
7513,2017-06-01,1.0,Ethiopia,Amhara,Central Gondar
3751,2017-06-01,3.0,Ethiopia,Somali,Daawa
7575,2017-06-01,2.0,Ethiopia,SNNP,Dawuro
3752,2017-06-01,3.0,Ethiopia,SNNP,Derashe
3753,2017-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
7515,2017-06-01,1.0,Ethiopia,Amhara,East Gojam
3711,2017-06-01,2.0,Ethiopia,Oromia,East Hararge
7580,2017-06-01,2.0,Ethiopia,Oromia,East Shewa
7517,2017-06-01,1.0,Ethiopia,Oromia,East Wellega
7581,2017-06-01,2.0,Ethiopia,Tigray,Eastern
3757,2017-06-01,3.0,Ethiopia,Somali,Erer
7583,2017-06-01,2.0,Ethiopia,Somali,Fafan
3759,2017-06-01,3.0,Ethiopia,SNNP,Gamo
3760,2017-06-01,3.0,Ethiopia,SNNP,Gedeo
7587,2017-06-01,2.0,Ethiopia,SNNP,Gofa
3762,2017-06-01,3.0,Ethiopia,Oromia,Guji
7523,2017-06-01,1.0,Ethiopia,SNNP,Guraghe
7524,2017-06-01,1.0,Ethiopia,SNNP,Hadiya
3765,2017-06-01,3.0,Ethiopia,SNNP,Halaba Special
7592,2017-06-01,2.0,Ethiopia,Harari,Harari
3800,2017-06-01,4.0,Ethiopia,Somali,Jarar
7528,2017-06-01,1.0,Ethiopia,Oromia,Jimma
7531,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3719,2017-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3769,2017-06-01,3.0,Ethiopia,SNNP,Konso
3771,2017-06-01,3.0,Ethiopia,Somali,Liban
7601,2017-06-01,2.0,Ethiopia,Tigray,Mekele Special
7538,2017-06-01,1.0,Ethiopia,SNNP,Mirab Omo
3774,2017-06-01,3.0,Ethiopia,Somali,Nogob
7604,2017-06-01,2.0,Ethiopia,Amhara,North Gondar
7540,2017-06-01,1.0,Ethiopia,Amhara,North Shewa
3723,2017-06-01,2.0,Ethiopia,Amhara,North Wello
7542,2017-06-01,1.0,Ethiopia,Tigray,North Western
7543,2017-06-01,1.0,Ethiopia,Gambela,Nuwer
7544,2017-06-01,1.0,Ethiopia,Amhara,Oromia
3779,2017-06-01,3.0,Ethiopia,Somali,Shabelle
7611,2017-06-01,2.0,Ethiopia,SNNP,Sidama
7612,2017-06-01,2.0,Ethiopia,SNNP,Siltie
7613,2017-06-01,2.0,Ethiopia,Somali,Siti
3727,2017-06-01,2.0,Ethiopia,Tigray,South Eastern
3728,2017-06-01,2.0,Ethiopia,Amhara,South Gondar
3784,2017-06-01,3.0,Ethiopia,SNNP,South Omo
7617,2017-06-01,2.0,Ethiopia,Amhara,South Wello
7552,2017-06-01,1.0,Ethiopia,Oromia,South West Shewa
7619,2017-06-01,2.0,Ethiopia,Tigray,Southern
3787,2017-06-01,3.0,Ethiopia,Amhara,Wag Hamra
7553,2017-06-01,1.0,Ethiopia,Oromia,West Arsi
7622,2017-06-01,2.0,Ethiopia,Oromia,West Guji
3733,2017-06-01,2.0,Ethiopia,Oromia,West Hararge
7559,2017-06-01,1.0,Ethiopia,Oromia,West Wellega
7560,2017-06-01,1.0,Ethiopia,Tigray,Western
7625,2017-06-01,2.0,Ethiopia,SNNP,Wolayita
7561,2017-06-01,1.0,Ethiopia,SNNP,Yem Special
7627,2017-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3737,2017-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7629,2017-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7630,2017-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
7631,2017-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7503,2017-06-01,1.0,Ethiopia,Gambela,Agnewak
3798,2017-06-01,4.0,Ethiopia,Somali,Doolo
3801,2017-06-01,4.0,Ethiopia,Somali,Korahe
7519,2017-06-01,1.0,Ethiopia,Oromia,Finfine Special
7545,2017-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7554,2017-06-01,1.0,Ethiopia,Amhara,West Gojam
7508,2017-06-01,1.0,Ethiopia,SNNP,Basketo
7509,2017-06-01,1.0,Ethiopia,SNNP,Bench Maji
7518,2017-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
7527,2017-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7529,2017-06-01,1.0,Ethiopia,SNNP,Kefa
7533,2017-06-01,1.0,Ethiopia,SNNP,Konta Special
7536,2017-06-01,1.0,Ethiopia,Gambela,Mejenger
7505,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3754,2017-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
7526,2017-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7530,2017-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
7535,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7537,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7541,2017-06-01,1.0,Ethiopia,Oromia,North Shewa
7546,2017-06-01,1.0,Ethiopia,SNNP,Sheka
7558,2017-06-01,1.0,Ethiopia,Oromia,West Shewa
7506,2017-06-01,1.0,Ethiopia,Amhara,Awi
7555,2017-06-01,1.0,Ethiopia,Amhara,West Gondar
